date,r_pct,sigma_pct,VaR_5,VaR_1
2023-10-25,-1.4443434657238101,1.4555144250480012,-2.034490803482469,-3.814079077923866
2023-10-26,-1.19030812055846,1.4555144250482572,-2.0344908034828357,-3.814079077924546
2023-10-27,-0.48118385786217,1.4555144250482652,-2.0344908034828473,-3.814079077924567
2023-10-30,1.19384743002868,1.4555144250480792,-2.034490803482581,-3.814079077924073
2023-10-31,0.64540848216871,1.4555144250481515,-2.0344908034826843,-3.8140790779242653
2023-11-01,1.04511949901926,1.4555144250480396,-2.034490803482524,-3.814079077923968
2023-11-02,1.86829389340861,1.455514425048086,-2.0344908034825906,-3.814079077924091
2023-11-03,0.9349883544551499,1.4555144250484564,-2.0344908034831213,-3.8140790779250744
2023-11-06,0.17514577241009,1.455514425048239,-2.0344908034828095,-3.8140790779244975
2023-11-07,0.28360934017115,1.4555144250480272,-2.034490803482506,-3.814079077923935
2023-11-08,0.10044110324205001,1.4555144250479393,-2.0344908034823805,-3.8140790779237017
2023-11-09,-0.81166906990688,1.4555144250478926,-2.0344908034823135,-3.814079077923578
2023-11-10,1.5495759270772,1.455514425047984,-2.0344908034824445,-3.81407907792382
2023-11-13,-0.08361884413705001,1.4555144250482515,-2.0344908034828277,-3.8140790779245304
2023-11-14,1.8895370474577702,1.455514425048033,-2.0344908034825147,-3.8140790779239504
2023-11-15,0.15957382078468002,1.4555144250484446,-2.0344908034831044,-3.8140790779250433
2023-11-16,0.11897193967129001,1.4555144250481176,-2.034490803482636,-3.814079077924175
2023-11-17,0.12812279371789,1.455514425047972,-2.034490803482427,-3.8140790779237883
2023-11-20,0.73631037937946,1.4555144250479075,-2.034490803482335,-3.8140790779236173
2023-11-21,-0.20229759317569002,1.4555144250479495,-2.034490803482395,-3.814079077923729
2023-11-22,0.40529050943137995,1.4555144250479064,-2.0344908034823335,-3.8140790779236142
2023-11-24,0.05966956096443,1.4555144250478969,-2.0344908034823197,-3.814079077923589
2023-11-27,-0.19560693168987,1.4555144250478735,-2.0344908034822864,-3.814079077923527
2023-11-28,0.09796385280509,1.4555144250478724,-2.0344908034822846,-3.814079077923524
2023-11-29,-0.09466966151023,1.455514425047863,-2.0344908034822713,-3.814079077923499
2023-11-30,0.37769312649942,1.4555144250478618,-2.0344908034822695,-3.8140790779234957
2023-12-01,0.58565589538464,1.4555144250478742,-2.0344908034822873,-3.814079077923529
2023-12-04,-0.54231880638262,1.4555144250479068,-2.034490803482334,-3.8140790779236156
2023-12-05,-0.056903159393500005,1.455514425047931,-2.0344908034823685,-3.8140790779236795
2023-12-06,-0.39138519449437,1.4555144250478904,-2.0344908034823104,-3.8140790779235716
2023-12-07,0.79366106848226,1.4555144250479002,-2.0344908034823246,-3.814079077923598
2023-12-08,0.40871341465037997,1.4555144250479584,-2.0344908034824076,-3.8140790779237523
2023-12-11,0.39168135477805,1.4555144250479202,-2.034490803482353,-3.8140790779236506
2023-12-12,0.45888127956921,1.4555144250479015,-2.0344908034823264,-3.8140790779236013
2023-12-13,1.35583451750207,1.4555144250479009,-2.0344908034823255,-3.8140790779235996
2023-12-14,0.26435651851546,1.4555144250481329,-2.0344908034826577,-3.8140790779242155
2023-12-15,-0.007625240044895065,1.4555144250479848,-2.0344908034824454,-3.8140790779238225
2023-12-18,0.45181222634003,1.455514425047913,-2.034490803482343,-3.814079077923632
2023-12-19,0.58492674508201,1.455514425047905,-2.0344908034823312,-3.8140790779236107
2023-12-20,-1.47931479653067,1.4555144250479204,-2.0344908034823534,-3.8140790779236515
2023-12-21,1.02487693072728,1.4555144250482375,-2.0344908034828073,-3.814079077924493
2023-12-22,0.16586821527599,1.4555144250481675,-2.0344908034827074,-3.8140790779243074
2023-12-26,0.42227610469786997,1.4555144250479952,-2.0344908034824605,-3.81407907792385
2023-12-27,0.14294356164228,1.455514425047938,-2.0344908034823783,-3.814079077923698
2023-12-28,0.03701061103278,1.455514425047893,-2.0344908034823144,-3.8140790779235787
2023-12-29,-0.28304770367348003,1.455514425047872,-2.034490803482284,-3.8140790779235227
2024-01-02,-0.56766607997218,1.4555144250478793,-2.0344908034822944,-3.8140790779235423
2024-01-03,-0.80486183271979,1.4555144250479235,-2.034490803482358,-3.8140790779236595
2024-01-04,-0.3434271663318,1.4555144250479959,-2.0344908034824614,-3.814079077923852
2024-01-05,0.18240216394342,1.4555144250479408,-2.0344908034823828,-3.8140790779237057
2024-01-08,1.40159454363537,1.4555144250478955,-2.034490803482318,-3.8140790779235854
2024-01-09,-0.14789938523183,1.4555144250481489,-2.0344908034826807,-3.814079077924258
2024-01-10,0.56499806504959,1.455514425047991,-2.0344908034824547,-3.814079077923839
2024-01-11,-0.06712808369612999,1.4555144250479553,-2.034490803482403,-3.814079077923744
2024-01-12,0.07506937530337,1.4555144250479013,-2.034490803482326,-3.814079077923601
2024-01-16,-0.37383190523563004,1.4555144250478755,-2.034490803482289,-3.8140790779235325
2024-01-17,-0.56327312711079,1.4555144250478913,-2.0344908034823117,-3.8140790779235743
2024-01-18,0.87667207262427,1.455514425047928,-2.034490803482364,-3.8140790779236715
2024-01-19,1.22383082325487,1.4555144250479906,-2.034490803482454,-3.8140790779238376
2024-01-22,0.21919211872312,1.4555144250481231,-2.034490803482644,-3.8140790779241898
2024-01-23,0.29171153407645,1.455514425047978,-2.0344908034824356,-3.8140790779238043
2024-01-24,0.08115989762167,1.4555144250479182,-2.0344908034823503,-3.8140790779236453
2024-01-25,0.5246578134979499,1.4555144250478833,-2.0344908034823,-3.814079077923553
2024-01-26,-0.06519977554261999,1.4555144250479015,-2.0344908034823264,-3.8140790779236013
2024-01-29,0.7528365505246201,1.4555144250478775,-2.034490803482292,-3.8140790779235374
2024-01-30,-0.060083039697999996,1.4555144250479397,-2.034490803482381,-3.8140790779237026
2024-01-31,-1.6236851740732299,1.4555144250478944,-2.034490803482316,-3.8140790779235823
2024-02-01,1.2416286114049702,1.4555144250482956,-2.034490803482891,-3.8140790779246476
2024-02-02,1.06277707226318,1.4555144250482641,-2.0344908034828455,-3.814079077924564
2024-02-05,-0.31914247092839,1.4555144250481908,-2.0344908034827407,-3.8140790779243696
2024-02-06,0.23077459317484,1.455514425048024,-2.0344908034825018,-3.814079077923927
2024-02-07,0.82076825940085,1.4555144250479346,-2.034490803482374,-3.8140790779236893
2024-02-08,0.05704205400913,1.45551442504798,-2.0344908034824387,-3.814079077923809
2024-02-09,0.57259171287942,1.4555144250479104,-2.0344908034823392,-3.814079077923625
2024-02-12,-0.0949404142652,1.4555144250479208,-2.034490803482354,-3.8140790779236524
2024-02-13,-1.3768609419845,1.4555144250478873,-2.034490803482306,-3.8140790779235636
2024-02-14,0.95341683042171,1.455514425048177,-2.034490803482721,-3.8140790779243328
2024-02-15,0.58043726740404,1.4555144250481207,-2.0344908034826403,-3.814079077924183
2024-02-16,-0.48150435759612004,1.4555144250480148,-2.0344908034824885,-3.814079077923902
2024-02-20,-0.60234264658181,1.4555144250479686,-2.0344908034824223,-3.8140790779237794
2024-02-21,0.12634014951036,1.4555144250479695,-2.0344908034824236,-3.8140790779237816
2024-02-22,2.09028886664039,1.4555144250479066,-2.0344908034823335,-3.8140790779236147
2024-02-23,0.03478870265016,1.4555144250485064,-2.0344908034831928,-3.814079077925207
2024-02-26,-0.37939392446677,1.455514425048143,-2.0344908034826723,-3.8140790779242426
2024-02-27,0.17048955387206,1.4555144250480103,-2.0344908034824822,-3.81407907792389
2024-02-28,-0.16595313211116,1.455514425047926,-2.0344908034823614,-3.814079077923666
2024-02-29,0.52154704557985,1.4555144250478935,-2.034490803482315,-3.81407907792358
2024-03-01,0.79759364333877,1.4555144250479057,-2.0344908034823326,-3.8140790779236124
2024-03-04,-0.11939745749618,1.4555144250479617,-2.0344908034824125,-3.814079077923761
2024-03-05,-1.02454062759189,1.4555144250479066,-2.0344908034823335,-3.8140790779236147
2024-03-06,0.51279328530018,1.4555144250480523,-2.034490803482542,-3.8140790779240015
2024-03-07,1.02514022849842,1.4555144250479748,-2.034490803482431,-3.814079077923796
2024-03-08,-0.65499229920504,1.4555144250480516,-2.0344908034825413,-3.8140790779239997
2024-03-11,-0.11228682680286,1.4555144250480172,-2.034490803482492,-3.814079077923908
2024-03-12,1.11395125866682,1.4555144250479306,-2.034490803482368,-3.8140790779236786
2024-03-13,-0.19263840021217,1.4555144250480594,-2.0344908034825524,-3.8140790779240206
2024-03-14,-0.28752210514948,1.4555144250479544,-2.034490803482402,-3.8140790779237417
2024-03-15,-0.65040228597386,1.4555144250479162,-2.0344908034823472,-3.81407907792364
2024-03-18,0.6298184238481399,1.4555144250479564,-2.034490803482405,-3.814079077923747
2024-03-19,0.56332530443423,1.4555144250479506,-2.0344908034823965,-3.8140790779237315
2024-03-20,0.88647655163605,1.455514425047937,-2.034490803482377,-3.8140790779236955
2024-03-21,0.3231309094529,1.4555144250479968,-2.0344908034824627,-3.814079077923854
2024-03-22,-0.14031718343261,1.455514425047929,-2.034490803482366,-3.814079077923674
2024-03-25,-0.30596403820322,1.4555144250478933,-2.0344908034823144,-3.8140790779235796
2024-03-26,-0.2803721982806,1.455514425047891,-2.0344908034823113,-3.8140790779235734
2024-03-27,0.85935955827061,1.4555144250478875,-2.0344908034823064,-3.814079077923564
2024-03-28,0.1115862700761,1.4555144250479684,-2.034490803482422,-3.8140790779237785
2024-04-01,-0.20156145269573997,1.4555144250479057,-2.0344908034823326,-3.8140790779236124
2024-04-02,-0.7265388203672101,1.455514425047887,-2.0344908034823055,-3.814079077923563
2024-04-03,0.10905275233383,1.4555144250479604,-2.0344908034824107,-3.8140790779237577
2024-04-04,-1.24110356192623,1.4555144250479022,-2.0344908034823272,-3.814079077923603
2024-04-05,1.10380501356992,1.4555144250481278,-2.0344908034826505,-3.814079077924202
2024-04-08,-0.03747011900419,1.4555144250481433,-2.0344908034826727,-3.814079077924243
2024-04-09,0.14444494736345,1.4555144250479837,-2.034490803482444,-3.8140790779238194
2024-04-10,-0.95019818322121,1.4555144250479133,-2.0344908034823432,-3.8140790779236324
2024-04-11,0.74172219833421,1.4555144250480319,-2.034490803482513,-3.8140790779239473
2024-04-12,-1.46575878022474,1.4555144250480057,-2.0344908034824756,-3.8140790779238776
2024-04-15,-1.20941957874602,1.4555144250482688,-2.034490803482852,-3.8140790779245766
2024-04-16,-0.20586245275033,1.4555144250482777,-2.034490803482865,-3.8140790779246
2024-04-17,-0.57973750760051,1.4555144250480518,-2.0344908034825417,-3.8140790779240006
2024-04-18,-0.22106017004848,1.455514425048002,-2.0344908034824702,-3.8140790779238682
2024-04-19,-0.87971296540558,1.455514425047931,-2.0344908034823685,-3.8140790779236795
2024-04-22,0.86933511568378,1.4555144250480192,-2.0344908034824947,-3.8140790779239135
2024-04-23,1.1893566567723102,1.455514425048029,-2.034490803482509,-3.8140790779239397
2024-04-24,0.02129873779317,1.455514425048128,-2.0344908034826505,-3.8140790779242026
2024-04-25,-0.45869342701188,1.455514425047976,-2.034490803482433,-3.814079077923799
2024-04-26,1.01573813323252,1.4555144250479477,-2.0344908034823925,-3.814079077923724
2024-04-29,0.31734080766394,1.4555144250480367,-2.03449080348252,-3.81407907792396
2024-04-30,-1.5855551118928402,1.4555144250479461,-2.0344908034823903,-3.81407907792372
2024-05-01,-0.34413534856305,1.4555144250482996,-2.0344908034828966,-3.8140790779246583
2024-05-02,0.90870247250833,1.4555144250480752,-2.034490803482575,-3.8140790779240623
2024-05-03,1.24785576595094,1.4555144250480636,-2.0344908034825586,-3.8140790779240317
2024-05-06,1.02731736912478,1.455514425048164,-2.034490803482702,-3.814079077924298
2024-05-07,0.13425282288253002,1.4555144250481358,-2.0344908034826616,-3.814079077924223
2024-05-08,-0.0005835635194628708,1.4555144250479803,-2.034490803482439,-3.8140790779238105
2024-05-09,0.50780326391084,1.4555144250479108,-2.0344908034823397,-3.814079077923626
2024-05-10,0.16480400801661,1.4555144250479113,-2.03449080348234,-3.814079077923627
2024-05-13,-0.024133317386619998,1.455514425047882,-2.0344908034822984,-3.8140790779235494
2024-05-14,0.48261485274547,1.4555144250478678,-2.034490803482278,-3.8140790779235116
2024-05-15,1.16478277873,1.455514425047889,-2.0344908034823086,-3.8140790779235685
2024-05-16,-0.2083837474089,1.4555144250480578,-2.03449080348255,-3.814079077924016
2024-05-17,0.11640956878941999,1.4555144250479548,-2.0344908034824027,-3.8140790779237426
2024-05-20,0.09159703084904,1.4555144250478997,-2.0344908034823237,-3.8140790779235965
2024-05-21,0.24987497668931,1.455514425047875,-2.0344908034822886,-3.814079077923531
2024-05-22,-0.27097912093515997,1.45551442504787,-2.034490803482281,-3.8140790779235174
2024-05-23,-0.74081622834718,1.4555144250478773,-2.0344908034822917,-3.814079077923537
2024-05-24,0.69766490766731,1.4555144250479595,-2.0344908034824094,-3.814079077923755
2024-05-28,0.024877090688590002,1.4555144250479646,-2.0344908034824165,-3.8140790779237688
2024-05-29,-0.7394317215743099,1.4555144250479035,-2.034490803482329,-3.8140790779236067
2024-05-30,-0.59929575357529,1.4555144250479708,-2.0344908034824254,-3.814079077923785
2024-05-31,0.7995824231928199,1.45551442504797,-2.034490803482424,-3.814079077923783
2024-06-03,0.11154602235343,1.4555144250479908,-2.0344908034824543,-3.8140790779238385
2024-06-04,0.15016810037842002,1.4555144250479155,-2.0344908034823463,-3.814079077923638
2024-06-05,1.17780158499556,1.4555144250478833,-2.0344908034823,-3.814079077923553
2024-06-06,-0.01998366016362,1.4555144250480596,-2.034490803482553,-3.814079077924021
2024-06-07,-0.11158420502788,1.4555144250479461,-2.0344908034823903,-3.81407907792372
2024-06-10,0.25775299782412997,1.4555144250478993,-2.0344908034823233,-3.8140790779235956
2024-06-11,0.27067148552095,1.455514425047881,-2.034490803482297,-3.814079077923547
2024-06-12,0.8467720241887,1.455514425047874,-2.034490803482287,-3.814079077923528
2024-06-13,0.23419114371172,1.4555144250479592,-2.034490803482409,-3.8140790779237546
2024-06-14,-0.03939382809985,1.4555144250479062,-2.034490803482333,-3.814079077923614
2024-06-17,0.76351643723207,1.4555144250478789,-2.034490803482294,-3.814079077923541
2024-06-18,0.25181541815175,1.4555144250479424,-2.034490803482385,-3.8140790779237097
2024-06-20,-0.25291273954124,1.4555144250478997,-2.0344908034823237,-3.8140790779235965
2024-06-21,-0.15633517188238,1.4555144250478886,-2.0344908034823077,-3.814079077923567
2024-06-24,-0.3069879155868,1.4555144250478764,-2.0344908034822904,-3.8140790779235347
2024-06-25,0.39258736791828996,1.4555144250478838,-2.034490803482301,-3.8140790779235543
2024-06-26,0.15711962247202002,1.4555144250478855,-2.0344908034823033,-3.8140790779235587
2024-06-27,0.09069098567984,1.4555144250478702,-2.0344908034822815,-3.8140790779235183
2024-06-28,-0.40920134623689003,1.455514425047862,-2.0344908034822695,-3.8140790779234965
2024-07-01,0.26719909814296,1.45551442504789,-2.03449080348231,-3.8140790779235707
2024-07-02,0.61762057711849,1.4555144250478778,-2.034490803482292,-3.8140790779235383
2024-07-03,0.5071562269533201,1.4555144250479137,-2.0344908034823437,-3.8140790779236338
2024-07-05,0.5433974360968801,1.4555144250479124,-2.034490803482342,-3.81407907792363
2024-07-08,0.10161824764053999,1.455514425047917,-2.0344908034823486,-3.8140790779236426
2024-07-09,0.07407974780644,1.4555144250478829,-2.0344908034822997,-3.8140790779235516
2024-07-10,1.0156314878106,1.4555144250478675,-2.0344908034822775,-3.814079077923511
2024-07-11,-0.8801649969266001,1.4555144250480012,-2.034490803482469,-3.814079077923866
2024-07-12,0.55018640249642,1.4555144250480505,-2.0344908034825395,-3.814079077923997
2024-07-15,0.28222164233540004,1.4555144250479792,-2.034490803482438,-3.8140790779238074
2024-07-16,0.63690499714521,1.4555144250479182,-2.0344908034823503,-3.8140790779236453
2024-07-17,-1.40254415236444,1.4555144250479348,-2.034490803482374,-3.8140790779236897
2024-07-18,-0.78471121453507,1.455514425048209,-2.034490803482767,-3.8140790779244176
2024-07-19,-0.71658792264059,1.455514425048117,-2.034490803482635,-3.8140790779241733
2024-07-22,1.0734217246220301,1.4555144250480596,-2.034490803482553,-3.814079077924021
2024-07-23,-0.15593176939461,1.4555144250481036,-2.034490803482616,-3.814079077924138
2024-07-24,-2.34212422228932,1.4555144250479715,-2.0344908034824263,-3.814079077923787
2024-07-25,-0.51558890197167,1.4555144250487708,-2.0344908034835716,-3.8140790779259093
2024-07-26,1.10294204095708,1.4555144250483083,-2.034490803482909,-3.8140790779246814
2024-07-29,0.08129795718279001,1.4555144250482228,-2.0344908034827864,-3.8140790779244544
2024-07-30,-0.49725143613663,1.4555144250480179,-2.034490803482493,-3.81407907792391
2024-07-31,1.56699807019169,1.4555144250479723,-2.0344908034824276,-3.814079077923789
2024-08-01,-1.37881237919899,1.4555144250482543,-2.0344908034828317,-3.814079077924538
2024-08-02,-1.85529066085532,1.45551442504834,-2.0344908034829543,-3.8140790779247657
2024-08-05,-3.0427041392392997,1.4555144250486178,-2.034490803483352,-3.814079077925503
2024-08-06,1.03008494935998,1.455514425049637,-2.034490803484812,-3.814079077928209
2024-08-07,-0.77647153887703,1.4555144250487877,-2.0344908034835956,-3.814079077925954
2024-08-08,2.2781139590898998,1.4555144250483705,-2.034490803482998,-3.8140790779248466
2024-08-09,0.46607984343811004,1.4555144250488323,-2.0344908034836595,-3.8140790779260727
2024-08-12,0.0043033051721153015,1.4555144250483132,-2.034490803482916,-3.8140790779246942
2024-08-13,1.6707233419049599,1.4555144250480578,-2.03449080348255,-3.814079077924016
2024-08-14,0.38164365611983,1.4555144250483414,-2.0344908034829565,-3.8140790779247693
2024-08-15,1.6004489931304902,1.4555144250480865,-2.034490803482591,-3.8140790779240925
2024-08-16,0.19878023683954,1.4555144250483205,-2.0344908034829263,-3.814079077924714
2024-08-19,0.96753274361773,1.455514425048064,-2.034490803482559,-3.814079077924033
2024-08-20,-0.19865272376087,1.4555144250480745,-2.034490803482574,-3.8140790779240605
2024-08-21,0.42307147210056,1.4555144250479615,-2.034490803482412,-3.8140790779237603
2024-08-22,-0.89729422566566,1.4555144250479233,-2.0344908034823574,-3.814079077923659
2024-08-23,1.14179374016636,1.4555144250480208,-2.034490803482497,-3.814079077923918
2024-08-26,-0.31587101696057,1.4555144250481085,-2.0344908034826226,-3.8140790779241507
2024-08-27,0.15939251127239001,1.4555144250479872,-2.034490803482449,-3.8140790779238287
2024-08-28,-0.59939007947349,1.4555144250479155,-2.0344908034823463,-3.814079077923638
2024-08-29,-0.003937984343771461,1.4555144250479455,-2.0344908034823894,-3.814079077923718
2024-08-30,1.00424570791446,1.4555144250478955,-2.034490803482318,-3.8140790779235854
2024-09-03,-2.1377963372398003,1.4555144250480105,-2.0344908034824827,-3.814079077923891
2024-09-04,-0.16038290273812,1.455514425048647,-2.034490803483394,-3.81407907792558
2024-09-05,-0.30225810146742,1.4555144250482117,-2.0344908034827704,-3.8140790779244247
2024-09-06,-1.7410944507423298,1.4555144250480314,-2.0344908034825124,-3.814079077923946
2024-09-09,1.15135344358172,1.4555144250484178,-2.0344908034830658,-3.814079077924972
2024-09-10,0.4462699977795,1.4555144250482868,-2.034490803482878,-3.814079077924624
2024-09-11,1.0608555649842,1.4555144250480696,-2.034490803482567,-3.8140790779240477
2024-09-12,0.7467352156803301,1.455514425048104,-2.0344908034826164,-3.814079077924139
2024-09-13,0.53931422343556,1.4555144250480383,-2.034490803482522,-3.8140790779239646
2024-09-16,0.12558408673104,1.4555144250479721,-2.0344908034824276,-3.8140790779237888
2024-09-17,0.026451509389600003,1.4555144250479075,-2.034490803482335,-3.8140790779236173
2024-09-18,-0.29006587083131,1.4555144250478784,-2.034490803482293,-3.81407907792354
2024-09-19,1.68343568927262,1.4555144250478829,-2.0344908034822997,-3.8140790779235516
2024-09-20,-0.19429136300157002,1.4555144250482703,-2.0344908034828544,-3.8140790779245806
2024-09-23,0.28053344257123997,1.4555144250480476,-2.0344908034825355,-3.814079077923989
2024-09-24,0.25080311033462,1.4555144250479481,-2.034490803482393,-3.8140790779237252
2024-09-25,-0.18629832062124,1.4555144250479024,-2.0344908034823277,-3.8140790779236036
2024-09-26,0.40305421581994005,1.4555144250478844,-2.034490803482302,-3.814079077923556
2024-09-27,-0.12540029000724,1.4555144250478869,-2.0344908034823055,-3.8140790779235623
2024-09-30,0.42276036584407,1.4555144250478738,-2.0344908034822864,-3.8140790779235276
2024-10-01,-0.9367848694454299,1.4555144250478842,-2.0344908034823015,-3.814079077923555
2024-10-02,0.013838132698750002,1.4555144250480152,-2.0344908034824893,-3.8140790779239033
2024-10-03,-0.16828286544594,1.4555144250479262,-2.0344908034823614,-3.8140790779236666
2024-10-04,0.8930255699185701,1.4555144250478937,-2.0344908034823153,-3.8140790779235805
2024-10-07,-0.96322638293884,1.4555144250479795,-2.034490803482438,-3.8140790779238083
2024-10-08,0.9642706804694199,1.4555144250480652,-2.034490803482561,-3.8140790779240357
2024-10-09,0.70882310169952,1.4555144250480743,-2.0344908034825737,-3.81407907792406
2024-10-10,-0.20722685059819,1.4555144250480174,-2.0344908034824924,-3.814079077923909
2024-10-11,0.60336087072982,1.4555144250479368,-2.034490803482377,-3.814079077923695
2024-10-14,0.76781145745936,1.4555144250479375,-2.034490803482378,-3.814079077923697
2024-10-15,-0.76385660375137,1.4555144250479692,-2.034490803482423,-3.814079077923781
2024-10-16,0.46682327827801995,1.4555144250480057,-2.0344908034824756,-3.8140790779238776
2024-10-17,-0.01711751285373,1.455514425047948,-2.034490803482393,-3.8140790779237244
2024-10-18,0.39636869427734,1.4555144250478969,-2.0344908034823197,-3.814079077923589
2024-10-21,-0.18244327564183,1.4555144250478915,-2.034490803482312,-3.8140790779235747
2024-10-22,-0.04749666671965,1.4555144250478793,-2.0344908034822944,-3.8140790779235423
2024-10-23,-0.9233824267679901,1.4555144250478673,-2.0344908034822775,-3.8140790779235103
2024-10-24,0.21434731305571003,1.4555144250480037,-2.0344908034824725,-3.8140790779238727
2024-10-25,-0.02994920131857,1.4555144250479248,-2.0344908034823597,-3.814079077923663
2024-10-28,0.26479346267329,1.4555144250478869,-2.0344908034823055,-3.8140790779235623
2024-10-29,0.16128259449015,1.455514425047876,-2.03449080348229,-3.8140790779235334
2024-10-30,-0.33056916724891,1.4555144250478662,-2.0344908034822757,-3.8140790779235076
2024-10-31,-1.87901349287447,1.4555144250478818,-2.034490803482298,-3.814079077923549
2024-11-01,0.40841580045256,1.455514425048429,-2.034490803483082,-3.814079077925002
2024-11-04,-0.28160448131906,1.4555144250481282,-2.034490803482651,-3.814079077924203
2024-11-05,1.21910310295625,1.4555144250479923,-2.0344908034824565,-3.8140790779238425
2024-11-06,2.49812809571867,1.455514425048122,-2.034490803482642,-3.8140790779241867
2024-11-07,0.74037541739961,1.455514425048878,-2.0344908034837252,-3.814079077926194
2024-11-08,0.3749794035718,1.4555144250483794,-2.0344908034830107,-3.81407907792487
2024-11-11,0.09685941909562,1.4555144250481027,-2.0344908034826146,-3.8140790779241356
2024-11-12,-0.28968514769367,1.4555144250479648,-2.034490803482417,-3.814079077923769
2024-11-13,0.02322007641417,1.455514425047921,-2.0344908034823543,-3.8140790779236533
2024-11-14,-0.60681085822444,1.4555144250478842,-2.0344908034823015,-3.814079077923555
2024-11-15,-1.3291430866793499,1.4555144250479333,-2.0344908034823717,-3.8140790779236857
2024-11-18,0.39101597462066995,1.455514425048177,-2.034490803482721,-3.8140790779243328
2024-11-19,0.39557505205962,1.455514425048015,-2.034490803482489,-3.8140790779239024
2024-11-20,0.002195062133480974,1.4555144250479437,-2.0344908034823868,-3.8140790779237133
2024-11-21,0.53262518442878,1.4555144250478946,-2.0344908034823166,-3.814079077923583
2024-11-22,0.34619595915366,1.4555144250479077,-2.0344908034823352,-3.8140790779236178
2024-11-25,0.3015927820126,1.4555144250478915,-2.034490803482312,-3.8140790779235747
2024-11-26,0.5705697155262199,1.4555144250478809,-2.0344908034822966,-3.8140790779235463
2024-11-27,-0.38084810835776,1.4555144250479073,-2.034490803482335,-3.8140790779236164
2024-11-29,0.5592120396801901,1.4555144250479062,-2.034490803482333,-3.814079077923614
2024-12-02,0.24454638805817003,1.4555144250479168,-2.034490803482348,-3.8140790779236418
2024-12-03,0.04513472420217,1.4555144250478882,-2.0344908034823073,-3.814079077923566
2024-12-04,0.60331816281369,1.4555144250478698,-2.0344908034822806,-3.814079077923517
2024-12-05,-0.18715258393822,1.4555144250479077,-2.0344908034823352,-3.8140790779236178
2024-12-06,0.24923453675373,1.4555144250478869,-2.0344908034823055,-3.8140790779235623
2024-12-09,-0.61631672852264,1.455514425047875,-2.0344908034822886,-3.814079077923531
2024-12-10,-0.29682843142797,1.455514425047931,-2.0344908034823685,-3.8140790779236795
2024-12-11,0.8132626411368801,1.455514425047907,-2.0344908034823344,-3.814079077923616
2024-12-12,-0.5428731461464,1.4555144250479661,-2.0344908034824187,-3.8140790779237728
2024-12-13,-0.002646698937169845,1.4555144250479572,-2.0344908034824063,-3.8140790779237492
2024-12-16,0.37921550087851,1.4555144250479009,-2.0344908034823255,-3.8140790779235996
2024-12-17,-0.38714794806562,1.4555144250478915,-2.034490803482312,-3.8140790779235747
2024-12-18,-2.9936505304517502,1.4555144250479002,-2.0344908034823246,-3.814079077923598
2024-12-19,-0.08654867505377,1.4555144250492744,-2.034490803484293,-3.8140790779272464
2024-12-20,1.08104794023979,1.4555144250484853,-2.0344908034831626,-3.814079077925151
2024-12-23,0.72608495856165,1.455514425048294,-2.0344908034828886,-3.8140790779246436
2024-12-24,1.09822331651265,1.4555144250481182,-2.034490803482637,-3.8140790779241764
2024-12-26,-0.0405741088258,1.455514425048137,-2.034490803482664,-3.8140790779242266
2024-12-27,-1.11173049649124,1.455514425047981,-2.03449080348244,-3.8140790779238123
2024-12-30,-1.07596739417292,1.4555144250481147,-2.0344908034826314,-3.814079077924167
2024-12-31,-0.42940064589824,1.4555144250481615,-2.034490803482699,-3.8140790779242915
